experiment,epoch,lr,loss,acc,val_loss,val_acc
1.0,22.0,0.0001,0.1917406903931827,0.9407492985641195,1.7944416574069433,0.819047619047619
1.0,23.0,0.0001,0.1424968213605599,0.9552731473840568,1.8188382131712777,0.8291666666666667
1.0,24.0,0.0001,0.17202013681870043,0.9490014853936293,1.8588735716683524,0.806547619047619
1.0,25.0,0.0001,0.1140697642273497,0.9635253342135666,1.6813207013266427,0.8410714285714285
1.0,26.0,0.0001,0.08570887818639203,0.9683116025746823,1.9154472521373205,0.7922619047619047
1.0,27.0,0.0001,0.1286262686742015,0.960554546954943,1.8640910812786646,0.8279761904761906
1.0,28.0,0.0001,0.13207029557134223,0.9590691533256313,1.733107558318547,0.8220238095238095
1.0,29.0,0.0001,0.11173553437390547,0.963855421686747,1.9582328626087733,0.8380952380952381
1.0,30.0,0.0001,0.09584425564573007,0.9691368212576332,1.9758134228842599,0.8250000000000002
1.0,31.0,0.0001,0.10283036725265597,0.9671562964185509,1.9447831852095467,0.8380952380952381
1.0,32.0,0.0001,0.11663518733286306,0.9625350717940254,2.1032556806291853,0.7928571428571428
1.0,33.0,0.0001,0.07039969156296395,0.9765637894041921,2.141626068523952,0.8172619047619047
1.0,34.0,0.0001,0.051605375486382055,0.9834956263409803,1.8918334415980749,0.800595238095238
1.0,35.0,0.0001,0.1197311735554327,0.963855421686747,2.2450138671057567,0.8232142857142856
1.0,36.0,0.0001,0.0822383050932173,0.9735930021455685,2.059956295149667,0.8238095238095238
1.0,37.0,0.0001,0.0789122598300281,0.9765637894041921,2.0434682369232178,0.8172619047619047
1.0,38.0,0.0001,0.11364755054704816,0.9658359465258294,2.4772838013512746,0.8083333333333333
1.0,39.0,0.0001,0.11919392778503335,0.9656709027892392,2.177963614463806,0.8291666666666667
1.0,40.0,0.0001,0.10446616164665287,0.9697969962039941,2.7057389191218784,0.8113095238095239
1.0,41.0,0.0001,0.09705766659242827,0.9699620399405843,2.3017556837626865,0.8303571428571427
1.0,42.0,0.0001,0.045043390455305594,0.9859712823898333,2.386479905673436,0.8154761904761905
1.0,43.0,0.0001,0.07983732380006851,0.973923089618749,2.3221398081098283,0.780952380952381
1.0,44.0,0.0001,0.057821784512686186,0.9841558012873411,2.2619238751275197,0.8023809523809524
1.0,45.0,0.0001,0.11799303634187544,0.9636903779501568,2.1113532526152476,0.8470238095238096
1.0,46.0,0.0001,0.0550799031248527,0.9821752764482587,2.099712474005563,0.8261904761904761
1.0,47.0,0.0001,0.05075477063054298,0.9828354513946196,2.0900401302746365,0.8041666666666666
1.0,48.0,0.0001,0.0750746771861207,0.9777190955603234,2.256811695439475,0.8130952380952382
1.0,49.0,0.0001,0.04437181790458775,0.988281894702096,2.551515664373125,0.8184523809523808
1.0,50.0,0.0001,0.03968412311748014,0.9866314573361941,2.271141733442034,0.8113095238095239
1.0,51.0,0.0001,0.056232429481446966,0.9830004951312098,2.2314721601349965,0.8470238095238093
1.0,52.0,0.0001,0.04153584682645724,0.9884469384386863,2.5678530420575822,0.7982142857142858
1.0,53.0,0.0001,0.06597594125362481,0.9811850140287176,2.376975519316537,0.8053571428571428
1.0,54.0,0.0001,0.061158053964233454,0.980689882818947,2.4371635232652937,0.8351190476190476
1.0,55.0,0.0001,0.06317957959437603,0.9813500577653078,3.1079209532056535,0.8273809523809524
1.0,56.0,0.0001,0.052442794573283845,0.9841558012873411,2.3237284081322804,0.8220238095238096
1.0,57.0,0.0001,0.04446111942142604,0.9881168509655058,2.603348731994629,0.8279761904761906
1.0,58.0,0.0001,0.04060300635762009,0.9877867634923254,2.3746155755860463,0.8285714285714285
1.0,59.0,0.0001,0.06815672831282255,0.9787093579798647,2.7907529728753224,0.8047619047619047
1.0,60.0,0.0001,0.12625842916437308,0.9693018649942234,2.2702487536839078,0.8184523809523808
1.0,61.0,0.0001,0.07551063596892929,0.9767288331407823,2.07659717968532,0.8113095238095239
1.0,62.0,0.0001,0.08081748220367416,0.9773890080871431,2.9130174943378995,0.8011904761904762
1.0,63.0,0.0001,0.04631894695789315,0.9854761511800627,2.4895791155951366,0.8172619047619047
1.0,64.0,0.0001,0.03943568802479267,0.9876217197557353,2.2258674587522234,0.8458333333333333
1.0,65.0,0.0001,0.041357868636107985,0.9879518072289156,2.7678950684411183,0.8142857142857144
1.0,66.0,0.0001,0.03139350877021871,0.9912526819607196,3.068615657942636,0.8023809523809524
1.0,67.0,0.0001,0.04647130346605504,0.9859712823898333,2.408006344522749,0.7964285714285714
1.0,68.0,0.0001,0.05200120817736872,0.9859712823898333,2.492071407181876,0.8113095238095239
1.0,69.0,0.0001,0.05960246048728659,0.9833305826043902,2.544649192265102,0.8458333333333334
1.0,70.0,0.0001,0.035142671178046,0.9892721571216372,2.7269778847694397,0.8148809523809524
1.0,71.0,0.0001,0.07631901967133886,0.979864664135996,2.6591549004827226,0.8023809523809524
1.0,72.0,0.0001,0.049429903951502235,0.9871265885459647,2.2275886024747575,0.8220238095238096
1.0,73.0,0.0001,0.04452731756808091,0.9844858887605216,2.328809823308672,0.8279761904761905
1.0,74.0,0.0001,0.028136454640292595,0.989932332067998,2.249465210097177,0.817857142857143
1.0,75.0,0.0001,0.04651617346831972,0.9858062386532431,2.4905457496643066,0.7886904761904762
1.0,76.0,0.0001,0.04806429761937916,0.9844858887605216,2.8212270736694336,0.8202380952380953
1.0,77.0,0.0001,0.035980865570194524,0.9892721571216372,2.1987479414258684,0.8410714285714287
1.0,78.0,0.0001,0.041912635357579074,0.9877867634923254,2.420269693647112,0.819047619047619
1.0,79.0,0.0001,0.03917726445232207,0.988281894702096,2.476071928228651,0.8011904761904763
1.0,80.0,0.0001,0.04599260335898874,0.9866314573361941,2.339830926486424,0.8130952380952382
1.0,81.0,0.0001,0.04491395496086797,0.9856411949166529,2.3745098284312656,0.8267857142857143
1.0,82.0,0.0001,0.039344818304553476,0.9877867634923254,2.3437966193471635,0.8232142857142856
1.0,83.0,0.0001,0.03285159562757309,0.9914177256973098,2.211075629506792,0.8202380952380951
1.0,84.0,0.0001,0.024147571745786304,0.9919128569070804,2.270314267703465,0.805357142857143
1.0,85.0,0.0001,0.03249214854499017,0.9905925070143589,2.2317509736333574,0.8250000000000001
1.0,86.0,0.0001,0.04924473511619715,0.9859712823898333,2.498071755681719,0.8190476190476191
1.0,87.0,0.0001,0.054970578258897465,0.9863013698630136,2.796388157776424,0.7940476190476191
1.0,88.0,0.0001,0.038866042296910215,0.9889420696484569,2.288134898458208,0.8101190476190476
1.0,89.0,0.0001,0.033495632556714054,0.9889420696484569,2.262657412460872,0.8202380952380953
1.0,90.0,0.0001,0.039757701672030854,0.9896022445948176,2.164887854031154,0.8130952380952382
1.0,91.0,0.0001,0.07228996691015695,0.9810199702921274,2.1080076353890553,0.7964285714285714
1.0,92.0,0.0001,0.02319573047755934,0.9917478131704902,2.2893077645983015,0.8321428571428571
1.0,93.0,0.0001,0.04319664145275349,0.9894372008582274,2.1921951259885515,0.8232142857142856
1.0,94.0,0.0001,0.05039065199474232,0.9858062386532431,1.8592616064207894,0.8339285714285715
1.0,95.0,0.0001,0.046125214443354635,0.9871265885459647,2.5469047001429965,0.7988095238095239
1.0,96.0,0.0001,0.029611023727416676,0.9919128569070804,2.235175439289638,0.8071428571428572
1.0,97.0,0.0001,0.05315539205560161,0.9853111074434725,3.105791619845799,0.7958333333333334
1.0,98.0,0.0001,0.04596066824255046,0.9864664135996039,2.132777307714735,0.8124999999999999
1.0,99.0,0.0001,0.024680002103174392,0.9924079881168509,2.1848639249801636,0.8172619047619047
1.0,100.0,0.0001,0.01975718946832642,0.9942234692193431,2.3255263907568797,0.8369047619047619
2.0,1.0,0.0001,1.999274125249367,0.3612807393959399,2.1903891222817555,0.557142857142857
2.0,2.0,0.0001,1.2157885779546003,0.5920118831490345,2.2677902494158064,0.6285714285714287
2.0,3.0,0.0001,0.8836617432241365,0.7177752104307642,1.7215948275157384,0.7404761904761905
2.0,4.0,0.0001,0.7094200471724113,0.7836276613302525,1.885468295642308,0.7261904761904762
2.0,5.0,0.0001,0.6275641461760979,0.808384221818782,1.6499602709497725,0.805952380952381
2.0,6.0,0.0001,0.560531225612783,0.826869120316884,1.3977174162864685,0.8035714285714285
2.0,7.0,0.0001,0.5517940924862238,0.8356164383561644,1.9203061376299178,0.7511904761904761
2.0,8.0,0.0001,0.47503453751248637,0.8555867304835781,1.5160507900374276,0.7964285714285716
2.0,9.0,0.0001,0.48650233564883705,0.8541013368542664,1.5919996670314245,0.8095238095238094
2.0,10.0,0.0001,0.4382022594607721,0.8684601419376135,1.3494527510234289,0.8624999999999999
2.0,11.0,0.0001,0.42448060132387117,0.8715959729328272,2.1314441561698914,0.7642857142857142
2.0,12.0,0.0001,0.3943431529502465,0.8824888595477801,1.4733298420906067,0.8279761904761906
2.0,13.0,0.0001,0.33864230979380644,0.8933817461627331,1.4673976813043867,0.8458333333333333
2.0,14.0,0.0001,0.3059476662691184,0.9088958574022116,2.1193849870136807,0.7988095238095239
2.0,15.0,0.0001,0.28739551343317105,0.9112064697144744,1.8030906575066703,0.7767857142857142
2.0,16.0,0.0001,0.2877606650095756,0.9117016009242449,1.3775035228048051,0.8446428571428573
2.0,17.0,0.0001,0.23474004221566785,0.9239148374319195,2.0608906405312672,0.7863095238095239
2.0,18.0,0.0001,0.19558573379291325,0.9357979864664135,1.8556492328643799,0.8339285714285715
2.0,19.0,0.0001,0.17810326782385194,0.9465258293447764,1.95607590675354,0.8017857142857142
2.0,20.0,0.0001,0.21947069140517805,0.9295263244759862,1.8019984449659074,0.7892857142857143
2.0,21.0,0.0001,0.13219572258306536,0.9582439346426803,2.0474236607551575,0.8113095238095239
2.0,22.0,0.0001,0.1760384055646503,0.945370523188645,1.7725296403680528,0.8202380952380953
2.0,23.0,0.0001,0.19648032664347945,0.9364581614127744,2.4946635280336653,0.7732142857142857
2.0,24.0,0.0001,0.10190382811028188,0.9658359465258294,2.098737461226327,0.8190476190476191
2.0,25.0,0.0001,0.17126314166390638,0.9475160917643175,1.9796926294054304,0.8125
2.0,26.0,0.0001,0.10717662106686103,0.9658359465258294,2.0949696472712924,0.8202380952380953
2.0,27.0,0.0001,0.09919606242237217,0.9666611652087803,2.0783627884728566,0.8023809523809524
2.0,28.0,0.0001,0.09989798180832285,0.9671562964185509,2.6083295175007413,0.7797619047619048
2.0,29.0,0.0001,0.12539430574869634,0.9628651592672058,2.1347883258547102,0.8124999999999999
2.0,30.0,0.0001,0.13952522419437063,0.9564284535401881,2.237385085650853,0.8125
2.0,31.0,0.0001,0.13264503302859273,0.9627001155306156,2.05605240379061,0.8244047619047619
2.0,32.0,0.0001,0.06677194401359655,0.9765637894041921,2.318697997501918,0.8333333333333331
2.0,33.0,0.0001,0.09122210268323552,0.9704571711503548,2.30811185496194,0.8184523809523808
2.0,34.0,0.0001,0.0780664846543076,0.9763987456676019,2.5328946794782365,0.8279761904761905
2.0,35.0,0.0001,0.10249555015186669,0.9688067337844529,2.5774456773485457,0.8017857142857142
2.0,36.0,0.0001,0.06081737231923355,0.9803597953457667,2.368077210017613,0.8291666666666667
2.0,37.0,0.0001,0.08915667583997267,0.9742531770919294,2.247911512851715,0.8291666666666667
2.0,38.0,0.0001,0.10404693504738599,0.9709523023601254,2.5375016501971652,0.8142857142857144
2.0,39.0,0.0001,0.11734696833268321,0.9671562964185509,3.4647039685930525,0.7839285714285714
2.0,40.0,0.0001,0.09008211349242543,0.972272652252847,2.858840823173523,0.7916666666666667
2.0,41.0,0.0001,0.07954783367697062,0.9765637894041921,3.1444129603249684,0.781547619047619
2.0,42.0,0.0001,0.09190129495237763,0.9724376959894372,2.9402651446206227,0.8232142857142856
2.0,43.0,0.0001,0.07360501264189424,0.9775540518237333,2.582352484975542,0.8363095238095237
2.0,44.0,0.0001,0.0869244865997049,0.9788744017164549,2.5449533803122386,0.817857142857143
2.0,45.0,0.0001,0.08313241654018849,0.9740881333553392,2.8170789650508334,0.8136904761904761
2.0,46.0,0.0001,0.06398470930486558,0.9808549265555372,2.8119380303791592,0.8017857142857142
2.0,47.0,0.0001,0.06831323659674478,0.9800297078725863,2.747793299811227,0.8047619047619047
2.0,48.0,0.0001,0.06897929775703691,0.979864664135996,2.639990338257381,0.8184523809523808
2.0,49.0,0.0001,0.05533560339783549,0.9834956263409803,2.4311773436410085,0.8279761904761905
2.0,50.0,0.0001,0.06503158917581373,0.9821752764482587,2.3835977486201694,0.8172619047619047
2.0,51.0,0.0001,0.09150394803077151,0.9754084832480607,2.799640553338187,0.8047619047619047
2.0,52.0,0.0001,0.08174810154776238,0.9782142267700941,3.0337765557425365,0.7958333333333334
2.0,53.0,0.0001,0.07246267784075898,0.981515101501898,2.5358325924192155,0.8184523809523808
2.0,54.0,0.0001,0.06910464693904454,0.979864664135996,3.0336194208690097,0.8041666666666666
2.0,55.0,0.0001,0.07749151651620109,0.9787093579798647,2.9500179290771484,0.8363095238095238
2.0,56.0,0.0001,0.07484129432867938,0.9796996203994058,2.916995678629194,0.8101190476190476
2.0,57.0,0.0001,0.08044148879146339,0.9788744017164549,3.164890629904611,0.7946428571428571
2.0,58.0,0.0001,0.06222156920620629,0.9811850140287176,2.9283601556505476,0.8113095238095239
2.0,59.0,0.0001,0.04432690344533405,0.9861363261264235,2.625980632645743,0.8124999999999999
2.0,60.0,0.0001,0.05319043147733103,0.9856411949166529,3.2712222848619734,0.8142857142857144
2.0,61.0,0.0001,0.058624392056368005,0.9834956263409803,3.3749185459954396,0.7958333333333334
2.0,62.0,0.0001,0.020655965393767316,0.9919128569070804,2.9737187113080705,0.8125
2.0,63.0,0.0001,0.0349053333298712,0.988281894702096,3.4936869059290205,0.800595238095238
2.0,64.0,0.0001,0.04154694870120743,0.9871265885459647,3.1264950377600536,0.8142857142857142
2.0,65.0,0.0001,0.2361414404731047,0.9658359465258294,2.946281211716788,0.7988095238095239
2.0,66.0,0.0001,0.0435537490080806,0.9886119821752765,3.2601244619914462,0.7970238095238095
2.0,67.0,0.0001,0.03822276449486744,0.9887770259118667,2.450333595275879,0.8172619047619047
2.0,68.0,0.0001,0.047349203331327236,0.9872916322825549,2.597752162388393,0.831547619047619
2.0,69.0,0.0001,0.06830682954178045,0.9810199702921274,2.748079606464931,0.8089285714285716
2.0,70.0,0.0001,0.030889179241659275,0.9884469384386863,2.618704233850752,0.8273809523809523
2.0,71.0,0.0001,0.053641458512017175,0.9843208450239314,3.034664137022836,0.7708333333333333
2.0,72.0,0.0001,0.0646755394896957,0.9808549265555372,3.3608520201274326,0.805357142857143
2.0,73.0,0.0001,0.04794619826945678,0.9853111074434725,2.7439966712679182,0.8273809523809524
2.0,74.0,0.0001,0.03085721439709762,0.9900973758045882,2.792885524885995,0.8321428571428571
2.0,75.0,0.0001,0.05137930305626089,0.9849810199702921,2.70161805834089,0.8422619047619048
2.0,76.0,0.0001,0.047488855966426984,0.9871265885459647,2.9397731508527483,0.805357142857143
2.0,77.0,0.0001,0.03109558740227188,0.9904274632777686,2.506851485797337,0.818452380952381
2.0,78.0,0.0001,0.03539044014751126,0.9872916322825549,2.81662084375109,0.8232142857142859
2.0,79.0,0.0001,0.04120322021134505,0.9892721571216372,2.7302067961011613,0.8470238095238096
2.0,80.0,0.0001,0.13321443024255503,0.9679815151015019,2.5700413499559676,0.7910714285714285
2.0,81.0,0.0001,0.12742206096236905,0.9681465588380921,2.4354044028690884,0.805952380952381
2.0,82.0,0.0001,0.04856537967294915,0.9856411949166529,2.7850350311824252,0.8363095238095238
2.0,83.0,0.0001,0.07072200604054919,0.9808549265555372,2.9508179085595265,0.8142857142857144
2.0,84.0,0.0001,0.0257729114310914,0.9909225944875392,2.7974203654697964,0.824404761904762
2.0,85.0,0.0001,0.06704870754017932,0.9839907575507509,3.0704252890178134,0.8255952380952382
2.0,86.0,0.0001,0.07698282596571537,0.9796996203994058,2.399134039878845,0.8089285714285713
2.0,87.0,0.0001,0.04108283495876581,0.9879518072289156,2.6237732342311313,0.8363095238095237
2.0,88.0,0.0001,0.03322069842542128,0.9887770259118667,2.7589123589651927,0.8464285714285714
2.0,89.0,0.0001,0.01461983163909732,0.9955438191120647,2.876773374421256,0.8333333333333334
2.0,90.0,0.0001,0.010311407077490977,0.9968641690047862,3.050869107246399,0.8255952380952382
2.0,91.0,0.0001,0.02465495670000428,0.9933982505363922,3.077480213982718,0.8035714285714286
2.0,92.0,0.0001,0.021830982641266407,0.9924079881168509,2.5043507473809377,0.8321428571428571
2.0,93.0,0.0001,0.0306521135095056,0.9919128569070804,2.8937216315950667,0.8196428571428571
2.0,94.0,0.0001,0.04849948091950363,0.9856411949166529,3.020858015332903,0.8321428571428571
2.0,95.0,0.0001,0.0282335214470392,0.9919128569070804,2.5290271724973405,0.8214285714285714
2.0,96.0,0.0001,0.026481588110552873,0.9905925070143589,2.702059507369995,0.8214285714285713
2.0,97.0,0.0001,0.029422900481945614,0.9917478131704902,2.405297815799713,0.8166666666666665
2.0,98.0,0.0001,0.03368008424212614,0.9925730318534411,2.680840883936201,0.8303571428571429
2.0,99.0,0.0001,0.03875819038111292,0.989932332067998,3.195359672818865,0.780952380952381
2.0,100.0,0.0001,0.04903387609771575,0.9859712823898333,2.890092168535505,0.8196428571428572
3.0,1.0,0.0001,2.0314811496284064,0.3612807393959399,2.3785675934382846,0.531547619047619
3.0,2.0,0.0001,1.2331755837117593,0.5824393464268031,1.774543183190482,0.7011904761904763
3.0,3.0,0.0001,0.8269800736209539,0.7433569896022446,2.118094597543989,0.7190476190476192
3.0,4.0,0.0001,0.7142354506911255,0.7811520052813996,2.3377393995012556,0.6886904761904761
3.0,5.0,0.0001,0.6078715021685352,0.813500577653078,1.483084303992135,0.8166666666666667
3.0,6.0,0.0001,0.5651549300340217,0.8281894702096055,1.8336920567921229,0.7607142857142858
3.0,7.0,0.0001,0.5076241028590465,0.8458491500247566,1.5012794477599007,0.8196428571428572
3.0,8.0,0.0001,0.4869278462853019,0.8519557682785939,1.222094910485404,0.8244047619047619
3.0,9.0,0.0001,0.48201272519320015,0.8532761181713154,1.699608794280461,0.7940476190476191
3.0,10.0,0.0001,0.45679370448814605,0.8653243109423997,1.3311246207782201,0.8190476190476191
3.0,11.0,0.0001,0.41693794580660465,0.8755570226109919,1.6609091673578535,0.7791666666666667
3.0,12.0,0.0001,0.3820394283365898,0.8793530285525665,1.380164853164128,0.8148809523809524
3.0,13.0,0.0001,0.3480420670816748,0.8932167024261429,1.3665214734418052,0.8178571428571428
3.0,14.0,0.0001,0.342065952336929,0.897507839577488,1.5822523151125227,0.7928571428571428
3.0,15.0,0.0001,0.30283788946552537,0.909225944875392,1.3233081442969186,0.8226190476190476
3.0,16.0,0.0001,0.27742406285888566,0.9131869945535567,1.6092363255364555,0.8148809523809524
3.0,17.0,0.0001,0.30175618903608775,0.9019640204654233,1.5708023735455103,0.8327380952380953
3.0,18.0,0.0001,0.21723060617883375,0.9287011057930351,1.6513940308775221,0.8136904761904763
3.0,19.0,0.0001,0.22830967068320185,0.9329922429443802,1.630746603012085,0.8238095238095238
3.0,20.0,0.0001,0.20573571671944435,0.9364581614127744,1.8152012058666773,0.8119047619047619
3.0,21.0,0.0001,0.14509673724977637,0.953787753754745,1.6551161323274886,0.8071428571428572
3.0,22.0,0.0001,0.1627475550236899,0.9480112229740881,1.4188277508531297,0.8470238095238096
3.0,23.0,0.0001,0.17369329450490673,0.9475160917643175,1.7331274918147497,0.8172619047619049
3.0,24.0,0.0001,0.12859515622111523,0.9572536722231392,2.0182516404560635,0.8101190476190477
3.0,25.0,0.0001,0.1411346101044406,0.9593992407988117,1.4692604371479578,0.8386904761904761
3.0,26.0,0.0001,0.17619250877027026,0.9450404357154646,1.8338017123086112,0.8119047619047619
3.0,27.0,0.0001,0.12511218912298167,0.9600594157451725,2.0434548471655165,0.8392857142857143
3.0,28.0,0.0001,0.10624239473479001,0.9664961214721901,2.0576626488140652,0.7851190476190476
3.0,29.0,0.0001,0.07892104073273619,0.971447433569896,2.236059305923326,0.8267857142857142
3.0,30.0,0.0001,0.08971559079217277,0.973097870935798,1.863140540463584,0.8261904761904761
3.0,31.0,0.0001,0.13588772415674813,0.957088628486549,1.963943715606417,0.8345238095238096
3.0,32.0,0.0001,0.17357186346468845,0.9463607856081862,1.6938899414879935,0.793452380952381
3.0,33.0,0.0001,0.14083207665949943,0.9607195906915332,1.999041702066149,0.8166666666666665
3.0,34.0,0.0001,0.09799377117984319,0.9666611652087803,1.9460974080221993,0.8136904761904763
3.0,35.0,0.0001,0.06685608414168594,0.9775540518237333,2.225692868232727,0.8184523809523808
3.0,36.0,0.0001,0.05777903535120523,0.9805248390823568,1.9788765907287598,0.8101190476190476
3.0,37.0,0.0001,0.05709762072422556,0.9826704076580294,2.4060096059526717,0.8208333333333334
3.0,38.0,0.0001,0.06952729226616175,0.9783792705066843,2.126062069620405,0.8160714285714284
3.0,39.0,0.0001,0.08139705712087526,0.9777190955603234,2.2819334183420454,0.8041666666666666
3.0,40.0,0.0001,0.14824440089782231,0.9600594157451725,2.3969467111996243,0.8095238095238094
3.0,41.0,0.0001,0.4584491252695214,0.9329922429443802,2.7146350145339966,0.7833333333333333
3.0,42.0,0.0001,0.2097661725179417,0.9485063541838588,2.3802578108651296,0.8083333333333335
3.0,43.0,0.0001,0.16549260842184882,0.9577488034329097,1.8388263242585319,0.7970238095238095
3.0,44.0,0.0001,0.0802489488067538,0.9778841392969136,2.068885999066489,0.8202380952380951
3.0,45.0,0.0001,0.07728511906849077,0.9777190955603234,1.83853679895401,0.7898809523809524
3.0,46.0,0.0001,0.05485998779660417,0.9843208450239314,2.0054863180433,0.8232142857142856
3.0,47.0,0.0001,0.06832016277902458,0.9820102327116685,1.8058411862168993,0.8523809523809522
3.0,48.0,0.0001,0.11299120071428868,0.971447433569896,2.1784090059144154,0.8303571428571429
3.0,49.0,0.0001,0.062441026244185224,0.9811850140287176,1.9812076091766357,0.8273809523809523
3.0,50.0,0.0001,0.03046648849708367,0.9892721571216372,2.308999172278813,0.8196428571428572
3.0,51.0,0.0001,0.04583398059692154,0.9856411949166529,1.9414867929049902,0.8321428571428571
3.0,52.0,0.0001,0.035310262542962864,0.9897672883314078,2.1962203809193204,0.8011904761904762
3.0,53.0,0.0001,0.06345641529556514,0.9805248390823568,2.4194558347974504,0.7970238095238095
3.0,54.0,0.0001,0.06618066637388187,0.981515101501898,2.5315748282841275,0.8333333333333333
3.0,55.0,0.0001,0.044887618614995704,0.9849810199702921,1.9905876985618047,0.8315476190476191
3.0,56.0,0.0001,0.0701132538977861,0.9795345766628156,2.403496026992798,0.7999999999999999
3.0,57.0,0.0001,0.06208849732255779,0.9826704076580294,2.6057904192379544,0.8005952380952381
3.0,58.0,0.0001,0.07386997295474802,0.9800297078725863,2.1644869361604964,0.8333333333333333
3.0,59.0,0.0001,0.06321374894681021,0.9828354513946196,2.3146258677755083,0.8202380952380953
3.0,60.0,0.0001,0.0747496958179572,0.9780491830335039,2.0663516180855885,0.8345238095238096
3.0,61.0,0.0001,0.061635482734553396,0.9836606700775705,2.0245674422809055,0.8244047619047619
3.0,62.0,0.0001,0.0656071926180551,0.9825053639214392,2.0857642718723843,0.8166666666666667
3.0,63.0,0.0001,0.034450526171902196,0.989932332067998,2.1370212009974887,0.8297619047619047
3.0,64.0,0.0001,0.035387025670939966,0.9881168509655058,2.2801343372889926,0.8119047619047619
3.0,65.0,0.0001,0.03778072919500462,0.988281894702096,2.72169862474714,0.8011904761904761
3.0,66.0,0.0001,0.09090846959961207,0.9772239643505529,3.111459493637085,0.7821428571428573
3.0,67.0,0.0001,0.07885203380380595,0.9795345766628156,2.378033629485539,0.7845238095238095
3.0,68.0,0.0001,0.041487503222731356,0.9877867634923254,1.9419680833816528,0.8273809523809523
3.0,69.0,0.0001,0.03164993008019559,0.9894372008582274,2.2152545154094696,0.8130952380952381
3.0,70.0,0.0001,0.053559242188865076,0.9843208450239314,2.0557094727243697,0.8333333333333333
3.0,71.0,0.0001,0.04535519519375222,0.9877867634923254,2.2712840948786055,0.8136904761904761
3.0,72.0,0.0001,0.03858887298578854,0.9879518072289156,2.161136950765337,0.8208333333333334
3.0,73.0,0.0001,0.0956460760002745,0.9745832645651098,2.393160743372781,0.806547619047619
3.0,74.0,0.0001,0.04066265222590169,0.9867965010727843,2.346946064914976,0.8315476190476191
3.0,75.0,0.0001,0.059856242790338576,0.9831655388678,2.427458482129233,0.8142857142857143
3.0,76.0,0.0001,0.09316404306543596,0.9760686581944216,2.1660247530256,0.8107142857142857
3.0,77.0,0.0001,0.024321034861585093,0.9922429443802607,2.033804314477103,0.8351190476190476
3.0,78.0,0.0001,0.025869465785973714,0.9922429443802607,2.1991740465164185,0.8404761904761905
3.0,79.0,0.0001,0.042043099374796576,0.9919128569070804,2.268826791218349,0.8428571428571427
3.0,80.0,0.0001,0.09057122673454335,0.9765637894041921,2.0867188487734114,0.8339285714285715
3.0,81.0,0.0001,0.05207238298316952,0.9839907575507509,2.364872455596924,0.8101190476190476
3.0,82.0,0.0001,0.03587025039409428,0.9879518072289156,2.3511169808251515,0.8273809523809523
3.0,83.0,0.0001,0.05952984474078844,0.9841558012873411,2.10653395312173,0.8220238095238096
3.0,84.0,0.0001,0.09478294005855172,0.9800297078725863,2.4954978227615356,0.8136904761904763
3.0,85.0,0.0001,0.09140455719365649,0.9747483083016999,2.5961400100163052,0.8166666666666665
3.0,86.0,0.0001,0.030175304503782672,0.9905925070143589,2.6235390646117076,0.8321428571428573
3.0,87.0,0.0001,0.05472094881555476,0.9843208450239314,2.449250170162746,0.8244047619047619
3.0,88.0,0.0001,0.022395285331502625,0.9920779006436705,2.2642189604895457,0.8380952380952381
